lsoa,area
E01033462,0.2658806957447567
E01033463,0.42811129982319357
E01033464,0.24302271366270467
E01033465,0.4499116545156027
E01033466,0.33146877367497596
E01033467,0.4113772812595006
E01033468,4.619522335209266
E01033469,0.46224943377779903
E01033470,1.9383633468778896
E01033471,1.242343097197907
E01033472,0.38598600179021575
E01033473,1.392808517818721
E01033474,0.46200428269118127
E01033475,0.560039448719552
E01033476,3.650683815890721
E01033477,0.5407755849023821
E01033478,1.501851983845838
E01033479,0.37061304760639424
E01033480,21.89397137380961
E01033481,1.4709614801884359
E01033482,2.343151944447629
E01033483,0.5974637475325576
E01033484,0.5276783626651457
E01033485,0.13852945337951078
E01033486,0.06779462837934368
E01033487,0.024129059757285413
E01033488,0.10093888398334988
E01033489,0.09223686330682236
E01033490,0.12512489400803692
E01033491,0.18900509657687814
E01033492,0.1501363508717504
E01033493,0.035636297678445235
E01033494,0.10421115489727875
E01033495,0.21439942371217402
E01033496,0.5034098678719069
E01033497,2.5844979521753246
E01033498,2.2569920361623277
E01033499,1.0600622477132167
E01033500,1.3185520713056358
E01033501,0.3748459651909234
E01033503,2.4723581504087964
E01033505,1.504117388594171
E01033506,1.050850437525518
E01033508,0.38615424130171766
E01033509,1.4884181928286
E01033511,0.34963717566873603
E01033512,1.1250404478987743
E01033514,0.28660211488207266
E01033515,0.5757544832240942
E01033517,0.23572794428347724
E01033519,1.9076124872919566
E01033520,0.9980219432136822
E01033522,2.2684671292631124
E01033523,0.5219919687408291
E01033525,1.1784864869793195
E01033526,0.23640256294386486
E01033527,1.9546854005113332
E01033528,1.0688416633661788
E01033529,35.2114228420827
E01033530,86.86815738962119
E01033531,0.9289156906646563
E01033532,7.096723458706207
E01033533,0.2528942865293386
E01033534,0.1725371265795279
E01033535,0.33924743735326424
E01033536,0.7489123695511455
E01033537,0.9337445078929995
E01033538,4.554409498602365
E01033539,1.3158691515970498
E01033540,1.6535814797302948
E01033541,0.3181623833481244
E01033542,0.7679378818295092
E01033543,0.4603003066255135
E01033545,0.4933918456378293
E01033547,1.0647047012983657
E01033548,0.2548351129030832
E01033550,0.664633529473734
E01033551,4.681012680822431
E01033553,0.2445972992211918
E01033554,0.28574532369019695
E01033556,0.48149179641708767
E01033557,0.1412385014061787
E01033559,0.3820113389500214
E01033561,1.3275516832031917
E01033562,1.0661532021966063
E01033564,0.09096898646907657
E01033565,0.1622821392525119
E01033567,0.07516678734228172
E01033568,0.12779896990504272
E01033569,0.16801814218284578
E01033570,0.47573608813608853
E01033571,0.3353802870389175
E01033572,0.6862505157970854
E01033573,0.14037381999168969
E01033574,0.1363978628399052
E01033575,0.1495342835281377
E01033576,0.37974359969221017
E01033577,0.6549980123940692
E01033578,0.5617780184124452
E01033579,0.44703355531152267
E01033580,0.08733229642374647
E01033581,1.3127522965522853
E01033582,0.16891336912257318
E01033583,1.5870752558572718
E01033584,0.1494415587438019
E01033585,0.2951308472220892
E01033586,0.7046595068393311
E01033587,0.2690026156548722
E01033588,0.14114376300686207
E01033589,0.12020012680174627
E01033590,0.09969319215627993
E01033591,0.2547882593402998
E01033592,0.15352461663915953
E01033593,0.09263106546341439
E01033594,0.20941003947631384
E01033595,0.5153687136723011
E01033596,0.1075085030983219
E01033597,0.06184350349684851
E01033598,0.053288991499490276
E01033599,0.06393124921859372
E01033600,0.06411178203087657
E01033601,0.05435759307161241
E01033602,0.058573440822183125
E01033603,0.04844667476674976
E01033604,0.07316749461381698
E01033605,0.0739465534543369
E01033606,0.027248693522862577
E01033607,0.08397344162422822
E01033608,0.052795248316001984
E01033609,14.727803833002534
E01033610,0.3481435646770752
E01033611,0.14436826878057776
E01033612,0.22220055217219997
E01033613,0.2105613189032121
E01033614,0.21718030163997779
E01033615,0.38724865846752016
E01033616,0.12466633017224345
E01033617,0.42222439763444375
E01033618,0.06065387354402079
E01033619,0.21414382228081585
E01033620,0.5387089038078211
E01033621,0.3854210714013204
E01033622,0.18162908525947496
E01033623,0.22451901416913772
E01033624,0.15164895998732827
E01033625,0.17423497606961108
E01033626,0.05862056023262587
E01033627,0.311522178033645
E01033628,0.38207139273512125
E01033629,0.9392066000181262
E01033630,0.1497589886237064
E01033631,2.9682683675170907
E01033632,0.4562212313428625
E01033633,0.670570126897865
E01033634,0.21790100058673476
E01033635,0.39450143169939716
E01033636,0.24697674373540882
E01033637,0.3085006352465214
E01033638,0.34166075372488414
E01033639,0.2393784411214091
E01033640,0.2732297641908543
E01033641,0.6039843740846148
E01033642,0.2440263183455767
E01033643,0.22215184571266966
E01033644,0.632067743763935
E01033645,0.353337166858217
E01033646,0.2901606271259064
E01033647,0.14802390926124573
E01033648,0.2271189066318814
E01033649,0.14680592745256066
E01033650,0.22738798285308343
E01033651,0.2987533873414463
E01033652,0.2795439293407683
E01033653,0.30768079382890845
E01033654,0.28066169425585924
E01033655,0.11505305337979402
E01033656,0.21091971683565916
E01033657,0.1717958443280204
E01033658,0.609952103938809
E01033659,0.18146319713604936
E01033660,0.10054412116065119
E01033661,0.5575534593564672
E01033662,0.14569116281267655
E01033663,0.21511949409353665
E01033664,0.25707672946383975
E01033665,0.7039496741648668
E01033666,0.5848070012048165
E01033667,0.13504684471833925
E01033668,0.31927940044993325
E01033669,0.7917795447094063
E01033670,0.24829825711915207
E01033671,0.22465699006595838
E01033672,0.2340440667960026
E01033673,0.06402017312311865
E01033674,0.7255412631478636
E01033675,0.24767080155553853
E01033676,0.7161697455000452
E01033677,0.2602529633038342
E01033678,0.3611349115198906
E01033679,0.33855202552606767
E01033680,0.1648062536857923
E01033681,0.3420184850683895
E01033682,0.1694425817734493
E01033683,0.1943560685724664
E01033684,0.04669555890145008
E01033685,0.3319862550192628
E01033686,0.1499992941344083
E01033687,0.4173569429902058
E01033688,0.9328803486767308
E01033689,0.48317229065064365
E01033690,0.4298550831779176
E01033691,0.4678868563763931
E01033692,0.16811769205144128
E01033693,1.0328837473446628
E01033694,0.24053174321920692
E01033695,0.4364080766882517
E01033696,0.37412894375645694
E01033697,0.2914685959918364
E01033698,0.059883688370476265
E01033699,0.09541900050253412
E01033700,0.10899086390263611
E01033701,0.24774447121430876
E01033702,0.09878134407407699
E01033703,0.06499734289578721
E01033704,0.22088131628596525
E01033705,0.1659448096775617
E01033706,0.1333015116741725
E01033707,0.10449486315697366
E01033708,0.3549246282203971
E01033709,0.0869699284848662
E01033710,0.041390050279343484
E01033711,0.077900241211344
E01033712,0.1628344616251532
E01033713,0.2608686502000113
E01033714,23.772493524750335
E01033715,0.24616498277501966
E01033716,1.2529769667928468
E01033717,0.8310334028850612
E01033718,0.5272468295149338
E01033719,0.32471490901253236
E01033720,1.4523060051816434
E01033721,0.2185254230065801
E01033722,0.289090591278651
E01033723,1.1762524416963382
E01033724,0.7981767422970474
E01033725,0.9176057493962958
E01033726,1.0308341123822238
E01033727,0.15911883257124584
E01033728,0.0761721220992424
E01033729,0.6938086586506644
E01033730,0.1703112234969853
E01033731,0.20001058772255387
E01033732,0.10062233200997865
E01033733,0.42183990701152535
E01033734,0.09598906206792339
E01033735,0.10349696691362845
E01033736,0.13327602568710578
E01033737,0.2372693701912018
E01033738,0.2863298830112558
E01033739,0.11784147695467019
E01033740,0.16395134364183142
E01033741,0.5714824194766924
E01033742,0.12329932815131817
E01033743,1.004846040602805
E01033744,0.15109303216415276
E01033745,0.5584827239631923
E01033746,0.12921636950085907
E01033747,0.2504121969708377
E01033748,0.478858999978418
E01033749,0.203429552267029
E01033750,0.4910662984626151
E01033751,0.5934488869697826
E01033752,0.39381360407335403
E01033753,0.22857385916870146
E01033754,0.3232478274184888
E01033755,0.08971461350510623
E01033756,0.4657084911633009
E01033757,0.0745260897054605
E01033758,0.25312567090514215
E01033759,0.4924126203384332
E01033760,0.37605986356379373
E01033761,0.12123443186047132
E01033762,0.1650773712871846
E01033763,0.3224318881851733
E01033764,0.8247694349686286
E01033765,0.3451858292814496
E01033766,0.06108520138525142
E01033767,0.07363166457800027
E01033768,0.10433131088716502
W01000001,30.825262822127094
W01000002,10.834166512364215
W01000003,2.670802318033566
W01000004,15.508608398821304
W01000005,8.563170551680884
W01000006,35.068293705075554
W01000007,40.88915881161773
W01000008,1.897665102982756
W01000009,23.670257533258635
W01000010,5.263636798288701
W01000011,0.9867660276715531
W01000012,3.7431192647244322
W01000013,23.116851206362472
W01000014,5.276829265486096
W01000015,1.7670223887894156
W01000016,0.2559797821369749
W01000017,1.179984411013345
W01000018,13.712332055112961
W01000019,9.864173471356363
W01000020,54.64184453527117
W01000021,46.87418270207571
W01000022,35.606341410579496
W01000023,21.618242046349522
W01000024,13.77031922906645
W01000025,33.84774957732811
W01000026,9.250946858750433
W01000027,27.46186111466019
W01000028,66.27758060487479
W01000029,0.4860166514780729
W01000030,1.3732172593390721
W01000031,37.91648637027455
W01000032,13.90420082793862
W01000033,0.6789282912192286
W01000034,2.107100553789624
W01000035,30.85354848482804
W01000036,0.2843172336346739
W01000037,0.3309647224417436
W01000038,40.47647981979871
W01000039,12.372388247556867
W01000040,15.834935785985953
W01000041,2.1024266518671606
W01000042,2.525178759859063
W01000043,2.625978821974625
W01000044,6.10719194628622
W01000047,24.892228877462195
W01000048,14.9917644734889
W01000049,1.0084911536770178
W01000050,81.71674071005006
W01000051,2.634462485399494
W01000052,1.919582653933978
W01000053,21.477412156568146
W01000054,10.043448577470041
W01000056,26.023411358031257
W01000057,195.93341814123966
W01000059,2.124140977121734
W01000060,164.9440910089291
W01000061,6.730063283280528
W01000062,0.5362662491825981
W01000063,18.15624193319876
W01000064,1.1000559521347495
W01000065,2.608573848097333
W01000066,86.09698204610369
W01000067,32.60758254707901
W01000068,2.3903272506090527
W01000069,45.54276008352553
W01000070,55.67904671675039
W01000071,2.6216172013602614
W01000072,0.9808281918339967
W01000073,20.60938015638947
W01000074,58.46948063284364
W01000075,0.9986895106997331
W01000076,0.5396413650220298
W01000077,0.2876128783805457
W01000078,48.143830346758534
W01000079,68.3051036915569
W01000080,15.1217380013577
W01000081,46.17572050632326
W01000082,115.34213116527044
W01000083,282.1249445753581
W01000084,27.804831729810086
W01000085,82.85969091468311
W01000086,78.76959513515692
W01000087,1.8887543336101404
W01000088,15.737404379349057
W01000089,60.09394080796932
W01000090,0.6369051196415163
W01000091,0.4075670776805491
W01000092,1.0005059324107548
W01000093,2.5331947943855893
W01000094,10.131236817969086
W01000095,5.134735239524828
W01000096,0.3461819032711287
W01000097,0.920820199018321
W01000098,1.0060017304426652
W01000099,13.811430114392953
W01000100,34.839951202409175
W01000101,6.452420068051372
W01000102,2.8980005601868997
W01000103,15.941650120950554
W01000104,7.294278229209237
W01000105,4.523557017055151
W01000106,8.65557878230001
W01000107,99.22197751597983
W01000108,3.848240842714592
W01000109,1.6176152560187336
W01000110,0.5128927101856938
W01000111,3.192852960362246
W01000112,11.541026016027836
W01000113,28.335161206240624
W01000114,163.41894589491514
W01000115,27.909292957766997
W01000116,24.943495718738628
W01000117,2.9535158327979176
W01000118,53.22377410868684
W01000119,5.904793478675107
W01000121,155.6052227829952
W01000122,91.29938953619289
W01000123,9.726974525907686
W01000124,75.78815197069217
W01000125,5.088140394833412
W01000126,0.8484367400646177
W01000127,0.5285169598596282
W01000128,0.37656138853011023
W01000129,3.461007523172369
W01000130,0.8969097396200648
W01000131,1.7067216643974936
W01000132,0.33751732325265404
W01000133,2.535975710281106
W01000134,3.9852751407668285
W01000135,1.7111874222046146
W01000136,0.982780829819128
W01000137,53.549801499221395
W01000138,1.7030565672506213
W01000139,0.4921487129651024
W01000140,9.494303139346192
W01000141,0.47941896648008564
W01000142,2.7422603932275837
W01000143,0.1532000091200179
W01000144,0.760759257262014
W01000145,1.9710123247307023
W01000146,1.2187426254658442
W01000147,4.1082191597641105
W01000148,1.2713015755877821
W01000149,0.8215706231713406
W01000150,2.395570512110027
W01000151,0.9194920927926459
W01000152,0.5801566094507707
W01000153,5.107463100885331
W01000154,1.0753129528729728
W01000155,0.46455989738155734
W01000156,0.38535557666777814
W01000157,0.38117555923603236
W01000158,0.8340336236713156
W01000159,123.90585278526302
W01000162,126.15031998483907
W01000163,3.0808848610567643
W01000164,2.583438775386041
W01000165,0.8015349727978132
W01000166,1.6123118071957203
W01000167,2.8104504636702603
W01000168,0.7803548763375948
W01000169,0.47921141147773166
W01000170,8.20740919715092
W01000171,7.800338710094735
W01000172,2.3848591904209795
W01000173,5.8780089314254775
W01000174,0.38733069066008147
W01000175,1.5089142855439521
W01000176,0.7307847820261145
W01000177,2.1615073688309105
W01000178,0.6311518500432002
W01000179,1.0259643928925017
W01000180,3.078992784264245
W01000181,0.5515732275462537
W01000182,0.5135410021541211
W01000183,0.7777799940347868
W01000184,5.652921548633621
W01000185,52.76678154979458
W01000186,0.5750391094365376
W01000187,0.9382812239113879
W01000188,0.6300240371750853
W01000189,177.10656227764204
W01000190,129.1233215652119
W01000191,16.68103877170932
W01000192,54.4092702966269
W01000193,15.107299951440474
W01000194,1.0603439385815452
W01000195,0.9347901215169725
W01000196,1.8622143194706497
W01000197,14.631767478306532
W01000198,0.205570271638815
W01000199,17.327631773337437
W01000200,2.273695473235016
W01000201,5.361367085317033
W01000202,73.6396795450746
W01000203,85.41371983350692
W01000204,28.34107989633194
W01000205,92.42233150771317
W01000206,46.06582022966901
W01000207,93.55611202905959
W01000208,43.719870417490704
W01000209,3.192943671398116
W01000210,13.286873310306472
W01000211,110.91238396558963
W01000212,0.8821074257835299
W01000213,0.6218849677254566
W01000214,2.2913761016756258
W01000215,0.5209147959177653
W01000216,2.933463664171993
W01000217,1.600719867725204
W01000218,0.4746888828204567
W01000219,0.616711350516516
W01000220,0.7700761612123909
W01000221,0.2797474101961092
W01000222,0.9428166342743767
W01000223,10.582122331931217
W01000224,1.3333402191790216
W01000225,1.767365804387658
W01000226,0.8657756388056947
W01000227,0.34054166638912714
W01000228,0.5168035028711454
W01000229,0.39538229878514397
W01000230,0.427496379487709
W01000231,0.34790066420066956
W01000232,0.36437836660700484
W01000233,0.25511832999240125
W01000234,0.6400991951725449
W01000235,0.27598034277035516
W01000236,0.5150798075199414
W01000237,0.9235064662020193
W01000238,0.40367782485808823
W01000239,0.2962478125259272
W01000240,0.3301035859473359
W01000241,0.445859699707606
W01000242,2.5442777956742346
W01000243,3.1025261161885007
W01000244,2.5320976402079998
W01000245,3.683310047879154
W01000246,2.777221874062136
W01000247,25.52536206298633
W01000248,44.93633679897595
W01000249,0.4719198806400134
W01000250,3.063666549012566
